,movieId,polarity,subjectivity
0,47044,0.15,0.51
1,166237,0.02,0.39
2,45730,0.24,0.44
3,7362,-0.07,0.51
4,5891,0.02,0.45
5,6787,0.31,0.56
6,51194,0.51,0.49
7,46965,0.05,0.59
8,46335,0.44,0.7
9,6615,0.04,0.61
10,42723,0.13,0.54
11,6787,0.29,0.81
12,858,-0.01,0.64
13,3330,0.22,0.44
14,41724,0.18,0.41
15,937,0.1,0.5
16,6776,0.11,0.46
17,6383,0.06,0.62
18,6787,0.21,0.33
19,44191,0.12,0.51
20,6639,0.18,0.49
21,3724,0.16,0.47
22,46974,-0.11,0.32
23,836,0.23,0.3
24,46965,0.05,0.53
25,6787,0.38,0.36
26,916,0.29,0.48
27,915,0.15,0.51
28,902,0.17,0.51
29,4428,0.05,0.54
30,7036,0.23,0.48
31,6787,0.21,0.48
32,43744,0.17,0.51
33,38701,0.15,0.49
34,3199,0.27,0.62
35,46965,0.19,0.52
36,45210,0.12,0.3
37,26874,0.11,0.38
38,132808,-0.08,0.42
39,32677,0.19,0.48
40,53326,-0.02,0.41
41,6514,0.11,0.44
42,6787,0.18,0.52
43,7420,0.12,0.51
44,53183,0.19,0.52
45,45210,0.41,0.69
46,122817,-0.14,0.46
47,44193,0.38,0.58
48,47701,0.13,0.66
49,85997,-0.04,0.51
50,33683,0.2,0.62
51,43744,0.47,0.72
52,6787,0.22,0.43
53,8906,0.11,0.62
54,45081,0.27,0.58
55,2469,0.15,0.65
56,38061,0.26,0.6
57,177745,-0.03,0.41
58,6787,0.4,0.49
59,1544,0.18,0.45
60,6801,0.12,0.59
61,47646,0.42,0.57
62,34048,0.05,0.5
63,6787,0.29,0.64
64,45730,0.05,0.5
65,46970,0.37,0.55
66,7616,-0.05,0.54
67,8063,0.48,0.61
68,7320,0.39,0.58
69,6787,0.09,0.47
70,1198,0.3,0.49
71,2451,-0.17,0.59
72,42053,0.06,0.61
73,31696,0.12,0.49
74,43832,0.17,0.59
75,171737,0.14,0.25
76,46578,0.25,0.53
77,44397,0.04,0.55
78,1584,0.07,0.57
79,493,-0.02,0.54
80,6787,0.16,0.49
81,3053,0.25,0.48
82,46965,0.08,0.61
83,64243,0.14,0.61
84,49917,0.16,0.41
85,27584,0.29,0.48
86,44972,0.22,0.65
87,47465,0.18,0.6
88,6787,0.18,0.68
89,6140,0.27,0.56
90,1968,0.18,0.49
91,45442,0.26,0.55
92,6977,0.11,0.54
93,6219,0.11,0.52
94,68897,0.37,0.6
95,6787,0.27,0.51
96,5563,0.26,0.57
97,8917,0.26,0.57
98,7299,0.27,0.41
99,5791,0.11,0.52
100,117702,0.34,0.83
101,6008,0.19,0.49
102,6787,0.08,0.6
103,7175,0.05,0.57
104,1954,0.13,0.43
105,4124,0.12,0.51
106,27905,0.08,0.33
107,2622,0.14,0.55
108,3980,-0.06,0.55
109,27700,0.2,0.64
110,6787,0.16,0.6
111,170561,0.07,0.51
112,53443,-0.0,0.53
113,4106,0.01,0.51
114,6787,-0.18,0.54
115,5954,0.28,0.52
116,5796,0.2,0.57
117,413,-0.03,0.44
118,153873,0.13,0.54
119,5127,0.19,0.41
120,27550,-0.02,0.45
121,47394,0.28,0.54
122,7353,0.22,0.64
