,movieId,polarity,subjectivity
0,5065,0.02,0.45
1,5065,-0.24,0.66
2,5065,0.1,0.61
3,5065,-0.06,0.62
4,5065,0.12,0.59
5,5065,-0.01,0.56
6,5065,0.2,0.51
7,5065,0.51,0.62
8,5065,0.03,0.73
9,2949,0.21,0.49
10,5065,0.27,0.48
11,5065,0.14,0.62
12,174981,0.03,0.35
13,174981,-0.02,0.38
14,180205,0.12,0.49
15,2949,0.1,0.44
16,5528,0.1,0.67
17,5528,0.23,0.53
18,5528,0.1,0.7
19,2949,0.15,0.57
20,5528,0.23,0.55
21,5528,0.18,0.65
22,5528,0.16,0.54
23,5528,0.12,0.89
24,5528,0.3,0.6
25,5528,0.17,0.49
26,5528,0.1,0.67
27,5528,0.19,0.62
28,5528,0.21,0.5
29,2949,0.09,0.56
30,5528,0.14,0.65
31,5528,0.11,0.56
32,5528,0.09,0.64
33,5528,0.26,0.56
34,5528,0.02,0.54
35,5528,0.21,0.59
36,5528,-0.03,0.5
37,5528,0.18,0.63
38,5528,0.09,0.55
39,2949,0.13,0.36
40,5528,0.07,0.53
41,5528,0.11,0.59
42,5528,0.07,0.74
43,5528,0.15,0.49
44,5528,0.03,0.65
45,5528,0.05,0.5
46,5528,0.0,0.63
47,5528,0.03,0.52
48,5528,0.23,0.5
49,5528,0.08,0.46
50,5528,0.14,0.57
51,5528,0.28,0.49
52,5528,0.07,0.57
53,5528,0.38,0.63
54,5528,-0.02,0.59
55,5528,0.38,0.83
56,5528,0.14,0.53
57,5528,0.09,0.5
58,5528,0.23,0.65
59,2949,0.22,0.46
60,5528,0.19,0.5
61,5528,0.24,0.79
62,5528,0.1,0.53
63,5528,0.46,0.75
64,5528,0.07,0.66
65,5528,0.07,0.56
66,5528,0.1,0.56
67,5528,0.21,0.64
68,5528,0.23,0.58
69,2949,0.25,0.57
70,5528,-0.04,0.55
71,5528,0.13,0.5
72,5528,-0.07,0.61
73,5528,0.21,0.78
74,5528,0.13,0.55
75,5528,-0.01,0.66
76,5528,0.3,0.62
77,5528,0.28,0.59
78,5528,0.21,0.54
79,2949,-0.03,0.6
80,5528,0.13,0.66
81,5528,-0.01,0.63
82,5528,0.3,0.54
83,5528,-0.03,0.5
84,5528,0.11,0.52
85,5528,0.2,0.54
86,5528,-0.05,0.64
87,5528,0.07,0.57
88,5528,0.04,0.62
89,2949,0.22,0.45
90,5528,-0.09,0.56
91,5528,0.09,0.46
92,5528,0.2,0.55
93,5528,0.15,0.56
94,5528,0.44,0.72
95,5528,0.05,0.6
96,5528,0.4,0.67
97,5528,0.18,0.49
98,5528,0.33,0.59
99,2949,0.37,0.52
100,5528,0.11,0.57
101,5528,-0.05,0.57
102,5528,0.09,0.58
103,5528,0.08,0.61
104,5528,0.17,0.43
105,5528,0.24,0.65
106,5528,0.21,0.5
107,5528,0.24,0.61
108,128007,0.14,0.46
109,180205,0.21,0.39
110,2949,0.29,0.48
111,5528,0.13,0.59
112,5528,0.53,0.61
113,5528,0.1,0.5
114,5528,0.31,0.61
115,5528,0.51,0.62
116,5528,0.15,0.41
117,5528,-0.01,0.69
118,5528,0.17,0.59
119,5528,0.31,0.62
120,5528,0.07,0.65
121,2949,0.25,0.51
122,5528,0.13,0.46
123,5528,0.01,0.64
124,5528,-0.14,0.51
125,5528,0.21,0.59
126,5528,-0.01,0.65
127,5528,0.13,0.58
128,5528,0.06,0.49
129,5528,-0.11,0.47
130,2949,0.07,0.53
131,5528,0.04,0.5
132,5528,0.19,0.48
133,5528,0.21,0.51
134,5528,0.05,0.41
135,5528,0.12,0.46
136,5528,0.35,0.66
137,5528,0.06,0.56
138,5528,0.01,0.68
139,2949,0.33,0.44
140,5528,-0.16,0.31
141,5528,0.19,0.48
142,5528,0.01,0.59
143,5528,0.15,0.68
144,5528,0.11,0.59
145,5528,0.14,0.61
146,5528,0.1,0.62
147,2949,0.42,0.43
148,5528,0.14,0.62
149,5528,0.26,0.52
150,5528,0.04,0.59
151,5528,0.0,0.54
152,5528,0.44,0.81
153,5528,0.08,0.45
154,5528,0.19,0.72
155,5528,-0.13,0.49
156,5528,-0.32,0.59
157,5528,0.16,0.44
158,2949,0.27,0.62
159,5528,0.03,0.49
160,5528,-0.05,0.55
161,5528,0.14,0.37
162,5528,0.2,0.53
163,5528,0.15,0.49
164,5528,-0.15,0.49
165,5528,0.12,0.55
166,5528,0.17,0.38
167,5528,-0.18,0.65
168,5528,0.16,0.46
169,2949,0.1,0.5
170,5528,0.22,0.62
171,5528,0.39,0.42
172,5528,0.4,0.59
173,5528,-0.08,0.6
174,5528,0.08,0.88
175,5528,-0.2,0.48
176,5528,0.08,0.51
177,5528,0.02,0.63
178,5528,0.22,0.55
179,2949,0.34,0.66
180,5528,-0.02,0.43
181,5528,0.24,0.59
182,5528,0.09,0.57
183,5528,0.53,0.46
184,5528,0.41,0.59
185,5528,0.1,0.49
186,5528,0.08,0.75
187,5528,0.04,0.59
188,5528,0.22,0.81
189,2949,0.23,0.41
190,5528,0.43,0.81
191,5528,0.28,0.66
192,5528,-0.03,0.63
193,5528,-0.04,0.53
194,5528,0.14,0.53
195,5528,-0.07,0.64
196,5528,-0.48,0.72
197,5528,0.24,0.55
198,5528,0.29,0.73
199,2949,0.19,0.33
200,5528,0.3,0.41
201,5528,0.02,0.58
202,5528,-0.23,0.58
203,5528,-0.2,0.5
204,5528,-0.14,0.5
205,5528,0.15,0.5
206,5528,0.19,0.57
207,5528,0.12,0.69
208,5528,0.02,0.5
209,180205,0.07,0.33
210,5528,0.15,0.44
211,5528,0.01,0.54
212,5528,0.11,0.52
213,5528,0.08,0.53
214,5528,-0.12,0.57
215,5528,0.08,0.5
216,5528,0.15,0.65
217,5528,0.28,0.55
218,5528,0.34,0.72
219,5528,0.02,0.59
220,2949,0.28,0.41
221,5528,0.15,0.61
222,5528,0.09,0.45
223,5528,0.3,0.47
224,5528,0.38,0.66
225,5528,0.04,0.54
226,5528,0.22,0.62
227,5528,0.14,0.55
228,5528,0.13,0.48
229,5528,0.06,0.43
230,2949,0.15,0.57
231,5528,0.14,0.69
232,5528,0.39,0.69
233,5528,0.16,0.57
234,5528,0.17,0.56
235,5528,0.32,0.64
236,5528,0.1,0.54
237,5528,-0.21,0.56
238,5528,0.1,0.48
239,5528,0.19,0.46
240,5528,0.29,0.72
241,2949,0.39,0.37
242,5528,0.07,0.59
243,5528,0.12,0.59
244,5528,0.08,0.49
245,5528,0.17,0.6
246,5528,-0.14,0.42
247,5528,0.2,0.59
248,5528,-0.16,0.69
249,5528,-0.01,0.52
250,5528,0.43,0.73
251,5528,0.18,0.55
252,5528,0.08,0.6
253,5528,0.09,0.48
254,5528,0.15,0.56
255,5528,-0.05,0.5
256,5528,0.41,0.56
257,2949,0.18,0.48
258,5528,-0.02,0.58
259,5528,-0.05,0.52
260,5528,0.37,0.53
261,5528,-0.23,0.65
262,5528,0.36,0.43
263,5528,0.02,0.56
264,5528,0.1,0.68
265,5528,0.19,0.59
266,5528,0.31,0.49
267,2949,0.29,0.56
268,5528,0.19,0.57
269,5528,-0.15,0.78
270,5528,-0.3,0.65
271,5528,0.03,0.64
272,5528,0.54,0.51
273,5528,0.15,0.7
274,5528,-0.3,0.62
275,5528,0.05,0.54
276,5528,0.34,0.47
277,5528,0.47,0.53
278,2949,0.17,0.57
279,5528,-0.03,0.49
280,5528,0.06,0.51
281,5528,0.16,0.55
282,5528,0.26,0.63
283,5528,0.08,0.56
284,5528,0.29,0.51
285,5528,0.15,0.46
286,5528,0.07,0.57
287,5528,0.04,0.53
288,5528,0.09,0.58
289,2949,0.2,0.41
290,5528,0.12,0.61
291,5528,0.07,0.58
292,5528,0.26,0.62
293,5528,0.09,0.37
294,5528,0.33,0.73
295,5528,0.25,0.55
296,5528,0.18,0.55
297,5528,-0.01,0.71
298,5528,0.37,0.6
299,5528,-0.06,0.61
300,2949,0.42,0.66
301,5528,0.2,0.61
302,5528,0.25,0.56
303,5528,0.24,0.75
304,5528,0.01,0.6
305,5528,0.06,0.52
306,5528,0.32,0.5
307,5528,0.18,0.54
308,180205,0.23,0.42
309,2949,0.26,0.47
310,5528,0.31,0.61
311,5528,0.26,0.52
312,5528,0.01,0.4
313,5528,-0.01,0.31
314,5528,0.04,0.49
315,5528,-0.03,0.57
316,5528,0.08,0.48
317,5528,-0.06,0.62
318,5528,0.01,0.49
319,5528,0.08,0.45
320,5528,0.07,0.56
