,movieId,polarity,subjectivity
0,106072,0.16,0.59
1,79132,0.11,0.44
2,106002,0.01,0.53
3,106002,0.14,0.53
4,106072,0.11,0.55
5,105653,0.19,0.55
6,1193,0.36,0.58
7,88578,0.06,0.45
8,104701,0.16,0.59
9,98809,0.27,0.56
10,107945,-0.11,0.55
11,117136,0.15,0.45
12,102802,0.15,0.56
13,104701,0.1,0.62
14,4720,-0.07,0.58
15,106072,0.04,0.56
16,72393,0.08,0.49
17,106072,0.19,0.53
18,106072,0.11,0.55
19,100527,0.24,0.66
20,104701,0.62,0.69
21,157553,0.07,0.4
22,106561,0.16,0.58
23,52644,0.13,0.53
24,8903,-0.09,0.46
25,7065,0.16,0.47
26,105844,0.11,0.57
27,104861,-0.06,0.56
28,104701,0.01,0.57
29,25735,0.04,0.48
30,106002,0.22,0.48
31,156611,-0.1,0.58
32,101375,0.14,0.47
33,92008,0.31,0.55
34,104908,0.04,0.56
35,106330,0.2,0.49
36,106072,0.3,0.57
37,104701,0.18,0.57
38,106002,-0.15,0.69
39,135182,0.32,0.52
40,66622,0.22,0.51
41,6502,0.05,0.5
42,110796,0.04,0.59
43,144676,-0.18,0.63
44,87298,0.24,0.61
45,104701,0.12,0.6
46,2665,-0.02,0.44
47,107436,-0.08,0.44
48,101025,0.26,0.56
49,107638,0.17,0.58
50,103249,0.07,0.72
51,6351,0.07,0.46
52,2663,0.1,0.53
53,5468,0.11,0.7
54,103317,-0.07,0.6
55,25893,0.11,0.33
56,104701,0.17,0.52
57,72505,-0.07,0.51
58,104283,0.25,0.6
59,117594,0.12,0.49
60,44611,-0.18,0.62
61,27799,-0.14,0.63
62,5290,0.17,0.55
63,94931,0.02,0.62
64,71404,0.09,0.56
65,104701,0.33,0.53
66,138684,0.33,0.34
67,106072,0.27,0.53
68,3840,0.08,0.54
69,6908,0.11,0.42
70,105355,0.07,0.56
71,47610,0.21,0.52
72,1047,-0.07,0.61
73,105037,0.36,0.64
74,104701,0.0,0.65
75,55995,0.2,0.64
76,77596,0.07,0.53
77,7070,0.1,0.48
78,81427,-0.01,0.56
79,2179,-0.05,0.52
