,movieId,polarity,subjectivity
0,27317,0.04,0.58
1,42723,0.12,0.4
2,174273,0.15,0.46
3,40826,0.49,0.47
4,43936,0.06,0.46
5,40278,-0.09,0.63
6,46965,0.03,0.63
7,7834,0.22,0.43
8,107185,0.21,0.48
9,43928,-0.11,0.56
10,157975,0.34,0.53
11,2145,0.41,0.66
12,1917,0.1,0.5
13,46965,-0.15,0.66
14,45852,0.14,0.71
15,106320,-0.06,0.56
16,179839,0.1,0.51
17,4855,0.11,0.54
18,47937,-0.06,0.48
19,99515,0.15,0.59
20,8533,0.38,0.64
21,107185,-0.03,0.54
22,105412,0.23,0.4
23,8718,0.2,0.64
24,47518,0.19,0.62
25,27899,0.11,0.47
26,6808,0.19,0.55
27,107185,0.09,0.65
28,125073,0.16,0.47
29,42723,0.16,0.54
30,6069,0.07,0.5
31,26110,0.19,0.4
32,6456,0.13,0.64
33,107185,0.08,0.49
34,46965,0.24,0.69
35,2786,0.13,0.49
36,40870,0.45,0.57
37,96460,0.04,0.48
38,47937,0.44,0.6
39,31696,0.11,0.64
40,107185,0.23,0.37
41,44761,0.1,0.43
42,27497,-0.01,0.4
43,1731,0.08,0.72
44,1784,0.44,0.67
45,3362,0.13,0.52
46,6732,0.12,0.52
47,36537,0.18,0.53
48,107185,0.04,0.5
49,122707,0.15,0.3
50,4700,0.17,0.58
51,40629,0.2,0.56
52,8907,0.28,0.57
53,7669,0.46,0.73
54,1250,0.09,0.49
55,107185,0.04,0.5
56,122819,0.19,0.57
57,33072,0.14,0.42
58,45431,0.41,0.64
59,127274,0.03,0.47
60,351,0.14,0.41
61,45517,0.45,0.61
62,4357,0.17,0.46
63,107185,0.15,0.41
64,6377,0.33,0.71
65,30816,0.22,0.65
66,104805,-0.17,0.36
67,8830,0.18,0.59
68,107185,-0.01,0.39
69,3492,0.08,0.46
70,46578,0.28,0.54
71,33142,0.45,0.59
72,1952,0.05,0.55
73,7834,0.4,0.42
74,26243,0.14,0.52
75,125469,0.15,0.45
76,34321,0.21,0.55
77,2101,0.23,0.4
78,32174,-0.28,0.63
79,26741,0.14,0.45
80,1259,0.2,0.51
81,31410,0.14,0.53
82,37727,0.19,0.67
83,47044,0.31,0.57
84,43930,-0.06,0.67
85,7347,0.2,0.66
86,27647,0.24,0.56
87,43744,0.4,0.51
88,588,0.48,0.69
89,27801,0.12,0.51
90,170305,-0.01,0.55
