,movieId,polarity,subjectivity
0,72998,0.08,0.53
1,73321,0.07,0.49
2,171365,0.04,0.54
3,71203,0.06,0.59
4,41569,0.24,0.6
5,140451,0.14,0.56
6,4010,0.35,0.76
7,72998,-0.03,0.59
8,59369,0.02,0.47
9,72369,0.48,0.71
10,71254,-0.16,0.61
11,79590,-0.01,0.51
12,68157,0.01,0.56
13,4010,0.18,0.46
14,69027,0.11,0.4
15,3871,0.06,0.4
16,2052,0.38,0.5
17,68954,0.17,0.65
18,4010,-0.1,0.55
19,164479,0.11,0.55
20,5105,0.1,0.57
21,924,0.07,0.47
22,98829,0.14,0.49
23,71379,0.04,0.44
24,68791,-0.1,0.53
25,4010,0.24,0.43
26,74580,0.21,0.61
27,73321,0.18,0.49
28,57669,0.38,0.56
29,72998,0.41,0.53
30,5691,0.1,0.44
31,121109,0.05,0.59
32,179599,-0.06,0.58
33,107718,0.2,0.58
34,96098,0.06,0.58
35,72980,0.1,0.46
36,70599,-0.02,0.55
37,38994,0.08,0.3
38,63082,-0.22,0.72
39,72386,0.13,0.61
40,4010,0.05,0.52
41,72720,0.11,0.54
42,5094,0.11,0.51
43,3258,0.17,0.42
44,62374,-0.04,0.53
45,73881,0.07,0.48
46,49651,0.19,0.44
47,8771,0.17,0.5
48,65813,-0.07,0.62
49,4010,-0.19,0.52
50,2790,0.12,0.62
51,72998,0.03,0.53
52,4021,0.11,0.47
53,968,0.05,0.39
54,139207,-0.06,0.67
55,164035,0.23,0.45
56,1129,0.02,0.41
57,121687,0.58,0.61
58,4010,0.28,0.5
59,91335,0.16,0.57
60,59016,0.17,0.51
61,1916,0.41,0.53
62,54787,0.14,0.49
63,4010,0.19,0.49
64,4010,0.33,0.62
65,72731,-0.11,0.54
66,126118,0.21,0.47
67,73017,0.31,0.6
68,4010,0.19,0.57
69,608,0.26,0.74
70,124059,0.13,0.5
71,71520,0.0,0.47
72,3632,0.14,0.42
73,3334,0.33,0.49
74,2067,0.29,0.54
75,4010,-0.43,0.58
76,69481,0.01,0.36
77,2810,0.18,0.55
78,69481,0.16,0.48
79,63072,-0.14,0.61
80,383,0.03,0.44
81,617,0.06,0.5
82,4246,0.14,0.52
83,5690,0.41,0.6
84,4010,0.27,0.57
85,73017,0.17,0.62
86,72998,0.37,0.57
87,61240,-0.17,0.51
88,72011,0.2,0.46
89,71135,0.32,0.67
90,70286,0.07,0.51
91,3774,0.13,0.5
92,5618,0.14,0.51
93,134242,0.2,0.54
94,4010,0.18,0.55
95,3676,0.09,0.47
96,49772,0.02,0.23
97,72380,0.07,0.43
98,72228,0.01,0.4
99,78142,0.04,0.54
100,73321,-0.08,0.27
101,51709,0.01,0.54
102,4010,0.19,0.41
103,73321,0.43,0.64
104,69526,0.03,0.49
105,1587,0.31,0.6
106,2462,0.28,0.44
107,4010,0.4,0.6
108,4010,0.13,0.48
109,121687,0.34,0.53
110,4010,0.27,0.43
111,68941,0.19,0.61
112,156696,0.04,0.53
113,34045,-0.02,0.48
114,70286,0.2,0.58
115,71838,0.13,0.67
116,72378,0.12,0.48
117,64497,0.09,0.72
118,4010,0.07,0.46
119,6731,0.05,0.63
120,121447,0.24,0.67
121,7318,-0.23,0.5
122,121447,0.2,0.53
123,7330,0.15,0.54
124,1258,-0.0,0.69
125,8377,0.31,0.62
126,66097,0.15,0.67
127,81518,0.03,0.63
128,73017,0.1,0.59
129,1968,0.28,0.54
130,58315,0.36,0.56
131,121447,0.07,0.45
132,70286,0.22,0.58
133,79327,0.12,0.58
134,3459,0.06,0.42
135,47484,0.17,0.41
136,73015,0.19,0.46
137,121447,0.08,0.6
138,101964,0.1,0.47
139,51931,0.33,0.6
140,76030,-0.03,0.56
141,84312,-0.04,0.6
142,121447,0.15,0.8
143,57243,0.17,0.5
144,71838,-0.01,0.45
145,172333,-0.03,0.6
146,127640,0.05,0.35
147,121447,0.18,0.54
148,73321,0.1,0.43
149,40583,0.02,0.53
150,150322,0.18,0.56
151,7319,0.14,0.58
152,936,0.25,0.44
153,3656,0.25,0.52
154,64701,0.07,0.56
155,50806,-0.1,0.7
156,121447,0.03,0.58
157,1676,0.21,0.46
158,71108,0.11,0.47
159,124101,0.14,0.51
160,66639,0.06,0.43
161,1333,0.31,0.51
162,62113,0.11,0.52
163,73319,0.07,0.53
164,108518,0.25,0.47
165,69253,0.02,0.54
166,53207,-0.07,0.5
167,2078,0.2,0.42
168,110848,0.13,0.47
169,52328,0.32,0.62
170,8232,0.19,0.69
171,121447,0.29,0.59
172,123429,0.29,0.59
173,3835,0.2,0.49
174,7581,0.36,0.51
175,70994,0.1,0.49
176,80648,0.24,0.41
177,3791,0.15,0.61
178,89021,0.15,0.48
179,58554,0.05,0.47
180,121447,0.13,0.66
181,72407,0.14,0.54
182,71438,0.18,0.6
183,6611,0.22,0.5
184,86318,0.14,0.46
185,73268,0.26,0.5
186,121447,0.21,0.52
187,66783,0.29,0.6
188,71518,-0.01,0.51
189,66090,-0.04,0.5
190,66517,-0.08,0.44
191,67252,0.29,0.54
192,121447,0.11,0.62
193,72998,0.06,0.5
194,121447,0.14,0.61
195,4620,0.17,0.6
196,70994,0.15,0.58
197,58315,0.07,0.52
198,54833,0.21,0.61
199,72380,0.34,0.61
200,72483,0.2,0.59
201,4014,0.25,0.63
202,84312,0.21,0.56
203,76303,0.23,0.48
204,121447,0.03,0.56
205,140269,0.19,0.49
206,167630,0.21,0.55
207,55814,0.41,0.59
208,6844,-0.2,0.57
209,73321,0.18,0.49
210,8533,0.23,0.55
211,44195,0.12,0.52
212,160549,0.19,0.51
213,121447,0.16,0.41
214,88299,0.11,0.55
215,72011,0.06,0.52
216,82984,0.02,0.42
217,69844,0.17,0.48
218,69122,0.16,0.54
219,25805,0.08,0.42
220,71462,0.1,0.56
221,69304,-0.03,0.46
222,1950,0.29,0.63
223,6094,0.27,0.51
224,5157,0.01,0.43
225,73268,-0.02,0.47
226,25762,0.06,0.45
227,72731,0.12,0.42
228,68205,-0.01,0.29
229,53519,0.03,0.38
230,49979,0.16,0.53
231,71254,-0.08,0.55
232,92611,0.1,0.55
233,70862,0.25,0.51
234,72998,0.13,0.36
235,6405,0.32,0.6
236,82984,0.13,0.51
237,72224,0.1,0.58
238,72733,0.1,0.45
239,26265,0.14,0.46
240,8232,0.5,0.71
241,59256,-0.03,0.63
242,57368,0.08,0.48
243,71135,0.17,0.57
244,71490,-0.12,0.5
245,80903,0.11,0.48
246,26320,-0.08,0.46
247,25771,0.37,0.71
248,68954,0.14,0.55
249,71670,0.19,0.58
250,5106,0.27,0.56
251,150931,0.49,0.53
252,57274,0.09,0.39
253,68941,0.2,0.52
254,62733,0.11,0.51
255,125407,0.21,0.54
256,185,0.14,0.38
257,82984,0.12,0.51
258,150931,0.49,0.57
259,72228,0.17,0.55
260,72998,0.18,0.58
261,73017,0.04,0.46
262,25855,0.05,0.45
263,69844,0.01,0.6
264,150931,0.42,0.48
265,73321,0.14,0.6
266,72731,0.19,0.63
267,2206,0.32,0.6
268,72998,0.24,0.65
269,55052,-0.07,0.42
270,69493,0.05,0.28
271,69481,0.22,0.51
272,150931,0.01,0.61
273,72395,0.03,0.54
274,70286,0.31,0.58
275,125181,0.05,0.45
276,58559,0.24,0.49
277,47894,0.17,0.34
278,35347,0.35,0.77
279,72395,0.13,0.56
280,73321,0.02,0.45
281,73017,0.17,0.55
282,68237,0.06,0.35
283,71535,0.08,0.61
284,126309,0.11,0.51
285,2207,0.04,0.6
286,8784,0.17,0.53
287,125576,0.12,0.54
288,74818,0.04,0.56
289,32646,0.29,0.47
290,7361,0.11,0.46
291,72998,0.35,0.56
292,92841,0.22,0.47
293,70159,0.05,0.56
294,73017,0.2,0.6
295,72113,0.09,0.49
296,166159,-0.02,0.52
297,431,0.11,0.45
298,71503,-0.01,0.53
299,32646,0.04,0.62
300,63826,0.02,0.5
301,132002,0.09,0.52
302,74818,-0.08,0.48
303,4616,0.35,0.65
304,118010,0.26,0.44
305,32646,0.12,0.51
306,51080,0.07,0.53
307,1499,0.04,0.6
308,98,0.05,0.52
309,74131,0.04,0.39
310,154128,0.09,0.41
311,611,-0.02,0.52
312,63082,0.2,0.53
313,44041,0.25,0.45
314,74131,0.12,0.51
315,74131,0.11,0.49
316,63082,0.17,0.55
317,120480,0.07,0.5
318,25984,0.31,0.49
319,71379,-0.1,0.48
320,30791,0.18,0.51
321,69526,-0.1,0.55
322,123020,0.02,0.63
323,43022,0.04,0.52
324,55955,0.03,0.47
325,71327,0.15,0.57
326,70286,0.17,0.48
327,71556,0.03,0.56
328,32646,0.19,0.53
329,315,0.18,0.52
330,5058,0.22,0.52
331,7265,0.08,0.36
332,49013,0.12,0.45
333,6669,0.09,0.64
334,70301,-0.1,0.72
335,68791,0.05,0.45
336,32646,0.25,0.57
337,7387,0.05,0.56
338,68848,0.18,0.58
339,68269,0.24,0.47
340,72998,0.22,0.47
341,67186,0.11,0.46
342,63072,0.1,0.48
343,32646,0.29,0.62
344,172913,0.11,0.49
345,59665,0.07,0.56
346,68157,0.07,0.52
347,60503,-0.07,0.38
348,73321,0.05,0.59
349,181495,0.15,0.53
350,63072,0.05,0.51
351,32646,0.35,0.58
352,73929,0.09,0.41
353,66198,0.02,0.39
354,69122,0.24,0.46
355,34048,0.15,0.58
356,54910,0.07,0.51
357,73015,0.12,0.46
358,34048,0.39,0.57
359,179961,0.06,0.42
360,123312,0.07,0.54
361,72998,0.13,0.61
362,1206,0.17,0.53
363,179961,0.28,0.59
364,64575,0.25,0.43
365,71579,0.29,0.61
366,25828,-0.01,0.56
367,71902,0.29,0.54
368,1276,0.5,0.56
369,6270,0.21,0.59
370,70208,0.23,0.55
371,74653,0.13,0.38
372,73268,0.21,0.6
373,71135,-0.05,0.47
374,69134,-0.12,0.55
375,82984,0.06,0.33
376,74868,0.2,0.59
377,65310,0.11,0.59
378,2948,0.13,0.45
379,2949,0.16,0.53
380,69526,0.22,0.46
381,46790,-0.0,0.48
382,66581,0.2,0.48
383,107688,0.04,0.65
384,73321,-0.05,0.43
385,3294,0.11,0.59
386,68157,0.25,0.61
387,78410,0.34,0.53
388,71379,0.19,0.49
389,25737,0.22,0.45
390,8232,0.23,0.61
391,55112,0.1,0.6
392,68237,0.24,0.55
393,27372,0.06,0.46
394,171365,0.03,0.49
395,79987,0.16,0.54
396,27772,0.13,0.61
397,73017,0.28,0.58
398,72011,0.18,0.53
399,125113,0.11,0.5
400,121640,0.19,0.52
401,4047,0.31,0.61
402,73321,0.07,0.5
403,55851,0.07,0.56
404,104805,-0.12,0.56
405,72998,0.56,0.58
406,134164,-0.01,0.62
407,125203,0.1,0.5
408,72998,-0.02,0.43
409,7009,0.21,0.65
410,103873,0.1,0.44
411,168468,0.2,0.43
412,60074,-0.03,0.44
413,73321,0.13,0.54
414,6874,0.33,0.48
415,116688,-0.09,0.54
416,104835,0.08,0.5
417,44974,0.22,0.5
418,8640,0.31,0.56
419,71779,-0.02,0.38
420,73860,0.11,0.38
421,290,0.12,0.53
422,6346,0.13,0.44
423,71108,0.12,0.56
424,4408,0.08,0.53
425,61986,0.27,0.44
426,132236,0.12,0.55
427,141290,0.13,0.56
428,66371,0.18,0.49
429,150935,0.19,0.38
430,4447,0.15,0.56
431,71530,0.22,0.48
432,133970,0.1,0.51
433,45635,0.11,0.53
434,70130,0.18,0.52
435,150962,0.04,0.58
436,73881,0.23,0.53
437,116199,-0.11,0.65
438,92829,0.01,0.6
439,71057,0.2,0.52
440,63072,0.12,0.67
441,71518,0.22,0.53
442,74580,0.26,0.6
443,7921,0.14,0.39
444,72998,0.2,0.47
445,73321,0.04,0.43
446,72720,0.15,0.57
447,4687,-0.02,0.6
448,106736,-0.03,0.65
449,988,0.22,0.55
450,5107,0.21,0.52
451,4896,0.26,0.63
452,72998,0.4,0.61
453,63189,0.22,0.56
454,71135,0.13,0.46
455,30846,0.2,0.56
456,8232,0.11,0.58
457,76303,0.08,0.58
458,32082,0.17,0.6
459,72998,0.14,0.51
460,124537,0.16,0.46
461,140481,0.11,0.63
462,73321,-0.04,0.39
463,3552,0.13,0.47
464,27905,-0.22,0.55
465,80339,-0.1,0.47
466,73321,0.25,0.52
467,68237,0.19,0.55
468,72998,0.1,0.45
469,69640,0.16,0.52
470,71745,0.05,0.63
471,54732,0.1,0.62
472,138130,-0.09,0.54
473,121318,0.06,0.41
474,69951,-0.01,0.51
475,71468,0.07,0.61
476,3307,0.08,0.5
477,124400,-0.02,0.63
478,73017,0.33,0.56
479,72605,0.16,0.72
480,71252,-0.04,0.71
481,106700,0.11,0.51
482,72720,0.35,0.58
483,71156,0.17,0.51
484,72011,0.06,0.46
485,72982,0.34,0.56
486,68157,-0.07,0.53
487,74582,0.15,0.6
488,108122,-0.03,0.52
489,3933,-0.1,0.71
490,40629,-0.0,0.47
491,69122,0.07,0.66
492,5531,0.3,0.65
493,72741,0.11,0.49
494,86436,0.08,0.44
495,72998,0.16,0.44
496,72720,0.19,0.58
497,141882,0.12,0.56
498,71011,0.26,0.51
499,155466,0.05,0.5
500,110044,0.29,0.52
501,70286,0.3,0.49
502,8687,0.12,0.51
503,64030,-0.06,0.48
504,46790,-0.03,0.53
505,74582,0.11,0.69
506,3893,0.07,0.68
507,72998,0.17,0.39
508,74228,0.12,0.65
509,123349,-0.08,0.59
510,60941,0.22,0.73
511,72998,0.06,0.63
512,4873,-0.0,0.34
513,7488,0.1,0.4
514,71899,0.42,0.45
515,72998,0.13,0.57
516,911,-0.11,0.57
517,44195,0.16,0.51
518,34511,0.41,0.51
519,58826,-0.06,0.4
520,151343,0.1,0.53
521,72378,-0.01,0.6
522,3703,0.2,0.52
523,51705,0.18,0.52
524,42418,0.25,0.49
525,48304,0.08,0.7
526,72378,0.16,0.53
527,54372,0.12,0.51
528,51569,-0.12,0.43
529,73321,0.02,0.5
530,8232,0.24,0.43
531,4026,0.17,0.5
532,72731,0.04,0.59
533,72731,0.15,0.57
534,73321,0.12,0.57
535,44555,0.2,0.54
536,42197,0.09,0.5
537,833,0.15,0.52
538,25840,0.16,0.47
539,72733,0.11,0.46
540,8977,0.02,0.57
541,50,0.26,0.59
542,1212,0.09,0.5
543,73321,0.13,0.48
544,69122,0.02,0.51
545,1894,0.21,0.53
546,76030,0.13,0.47
547,27343,0.08,0.43
548,68954,0.23,0.55
549,73017,0.13,0.51
550,4821,0.18,0.6
551,431,0.11,0.45
552,26290,0.11,0.39
553,4186,0.09,0.56
554,128255,-0.06,0.54
555,3950,0.07,0.48
556,48783,-0.03,0.54
557,56145,-0.24,0.45
558,73268,0.14,0.52
559,53154,0.08,0.59
560,26267,0.35,0.6
561,72571,0.25,0.47
562,90683,0.07,0.6
563,37733,0.25,0.65
564,118504,-0.17,0.75
565,68793,0.05,0.55
566,74131,0.12,0.41
567,8584,-0.05,0.5
568,68358,0.26,0.55
569,72011,0.18,0.51
570,142338,0.16,0.43
571,68237,0.2,0.44
572,6110,0.29,0.69
573,69134,-0.05,0.64
574,143313,0.07,0.47
575,73321,0.14,0.44
576,61373,0.09,0.49
577,164121,0.17,0.54
578,50912,0.09,0.57
579,118276,0.1,0.57
580,131988,0.34,0.65
581,79590,0.01,0.44
582,72998,0.19,0.6
583,338,0.25,0.62
584,31702,0.03,0.46
585,4143,0.11,0.52
586,73268,0.17,0.37
587,103424,0.08,0.48
588,63113,0.01,0.47
589,65130,0.18,0.53
590,48678,-0.12,0.49
591,47810,0.07,0.63
592,7022,0.05,0.57
593,69481,0.22,0.45
594,121186,-0.01,0.48
595,5506,0.38,0.55
596,71579,0.23,0.53
597,3527,0.2,0.58
598,8232,0.12,0.49
599,70293,0.31,0.49
600,78410,-0.14,0.47
601,71520,-0.08,0.51
602,74582,0.13,0.51
603,2232,0.12,0.62
604,69951,0.16,0.49
605,67298,0.01,0.47
606,5574,0.2,0.4
607,7062,0.07,0.42
608,71878,-0.03,0.56
609,8815,0.12,0.56
610,68028,0.13,0.65
611,1393,0.22,0.52
612,52319,0.03,0.51
613,74818,0.13,0.56
614,160490,0.14,0.45
615,169718,-0.15,0.54
616,69306,0.05,0.51
617,73344,0.04,0.57
618,143984,0.08,0.33
619,61132,-0.28,0.8
620,6731,-0.17,0.63
621,71248,0.06,0.5
622,160096,0.2,0.56
623,7076,0.15,0.51
624,74948,0.1,0.45
625,8879,0.11,0.44
626,76130,0.1,0.41
627,118280,0.29,0.58
628,111538,0.09,0.53
629,1298,0.09,0.51
630,160096,0.23,0.49
631,72998,0.21,0.56
632,163184,0.07,0.42
633,69275,0.14,0.46
634,33834,0.17,0.44
635,47950,0.09,0.38
636,66639,0.01,0.46
637,74131,0.35,0.58
638,141046,-0.04,0.52
639,160096,0.16,0.38
640,4853,0.04,0.47
641,72998,0.16,0.55
642,3895,-0.03,0.51
643,65521,0.13,0.46
644,97984,0.06,0.44
645,5816,0.21,0.46
646,163184,0.09,0.49
647,58332,-0.18,0.6
648,160096,-0.17,0.56
649,71876,0.08,0.43
650,8225,0.2,0.5
651,71838,0.22,0.62
652,73321,0.07,0.49
653,61240,0.25,0.54
654,160096,0.14,0.61
655,76030,0.05,0.63
656,72011,0.22,0.51
657,4876,0.0,0.52
658,54785,0.19,0.61
659,64839,0.16,0.43
660,3499,0.2,0.66
661,160096,0.11,0.48
662,55267,0.14,0.54
663,72011,0.29,0.59
664,1999,-0.02,0.61
665,69757,0.19,0.57
666,63072,0.16,0.44
667,2329,0.08,0.55
668,7802,0.18,0.53
669,593,0.26,0.61
670,8232,0.24,0.6
671,62081,-0.0,0.56
672,71135,0.07,0.59
673,71254,0.11,0.5
674,73929,-0.08,0.49
675,56775,0.09,0.55
676,71530,0.13,0.52
677,2817,0.09,0.55
678,72731,-0.01,0.61
679,145285,0.01,0.53
680,3937,-0.04,0.55
681,72998,0.07,0.45
682,541,-0.05,0.66
683,5538,-0.06,0.52
684,4011,0.1,0.59
685,72998,0.14,0.5
686,1204,0.24,0.55
687,121461,-0.01,0.56
688,167276,-0.1,0.6
689,8724,0.14,0.42
690,63072,0.06,0.48
691,141290,0.31,0.57
692,3698,0.01,0.59
693,172145,0.18,0.57
694,25762,0.35,0.66
695,213,0.43,0.65
696,1968,0.19,0.49
697,5538,0.24,0.59
698,108709,0.08,0.49
699,3300,0.11,0.47
700,108063,0.08,0.66
701,5538,-0.07,0.76
702,71135,0.11,0.49
